Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Class
0.00151545113183803,0.00296847506421003,0.000515705740687458,0.000164637368600569,2.64721675421356e-05,1.37861645778156e-05,1.78972661600977e-05,0.000130340921623807,0.000710202392219257,6.73268560020317e-05,0
0.00143317933144426,0.0030913837679972,0.000675992029359101,0.00022737051235146,0.000131561450663853,1.1166176779711e-05,2.32683576180212e-05,0.00016963758641686,0.0010322987533569,3.8850896107515e-05,0
0.00146796478999524,0.00286469461494773,0.000570940061381996,0.000168895416812164,0.00013172392317544,9.79999999999999e-06,2.02875992644141e-05,0.000151955159626313,0.000944636650627405,5.85699440284336e-05,0
0.000920606962970258,0.00254596756027878,0.00033770869207969,7.89233537525422e-05,2.39682411907872e-05,4.8e-06,1.58053218102445e-05,7.42102724563297e-05,9.79999999999999e-06,8.58195472123342e-05,0
0.00137922180138504,0.00442999029683034,0.000572461595342912,0.000346885349674934,3.06874917201401e-05,4.8e-06,2.14892627565889e-05,0.000151011314209819,0.000297640815300271,9.32383902997996e-05,0
0.0015375047583608,0.00502499506997416,0.000679809793273392,0.000333784221369293,3.24020069087448e-05,4.8e-06,2.15293249779995e-05,0.000173423867478336,0.00029729344833029,7.77444409446286e-05,0
0.00141010176013598,0.00441234712115831,0.000557819602816307,2.07987006501994e-05,2.56622430271759e-05,1.11663652783709e-05,1.82785078908262e-05,0.000113057439018064,9.79999999999999e-06,4.86179799338551e-05,0
0.000328148008420092,0.00131910566805882,0.000101366262774781,1.73662947543066e-05,2.49077501737162e-05,1.26719107251329e-05,1.58379820188446e-05,2.12447725764826e-05,9.79999999999999e-06,3.30397311246808e-05,0
0.001994781851201,0.00503640113659301,0.000653840314882293,2.24855806535373e-05,2.85347357788267e-05,1.1166176779711e-05,1.48355238679633e-05,0.0001891485478557,1.2672782363519e-05,3.9918560312043e-05,0
0.00231207093382714,0.00591712334167829,0.000806707797538806,2.43046030488192e-05,2.8953388313523e-05,1.26734795001637e-05,1.66572036781695e-05,0.000259136304262086,0.000108446154241389,4.77141004573614e-05,0
0.00196426891680945,0.00519947452557123,0.000706859406849204,1.92963147956931e-05,2.47061704657512e-05,1.11703884439635e-05,1.48451774642426e-05,0.000247353438496247,0.000111447492370703,3.77943630943279e-05,0
0.00190722291625772,0.00473263023987408,0.000639671794109917,4.09799352094449e-05,2.37800588274313e-05,4.8e-06,1.74540603539812e-05,0.000436243369487856,0.000109183990166701,7.16194100120852e-05,0
0.00180459882080778,0.00359676480385199,0.00058305090241996,4.04848214250814e-05,2.49646418600138e-05,1.26733372289702e-05,1.88268289626175e-05,0.000426119024253369,0.000103349987820277,6.89391761291808e-05,0
0.00162000634106419,0.00257854339985121,0.000496252611297075,0.000725465074925793,2.65544144851167e-05,1.26733372289702e-05,1.46792824542811e-05,0.000174542853894437,0.00105143615426085,9.79999999999999e-06,0
0.00152993783000636,0.00297174076980762,0.00066698207935369,0.000754971036909418,2.60533771586037e-05,4.8e-06,1.82628288202478e-05,0.000152437743053441,0.00184309709307476,1.26732536576866e-05,0
0.00186397604916446,0.00373198853594733,0.000835065792525914,0.000378922216153464,2.70022789266016e-05,4.8e-06,2.00773628232846e-05,0.000192875550188639,0.00194968219199615,1.26634062204811e-05,0
0.00246724755084908,0.0048858553291734,0.00102566826197357,0.000422502016635421,2.57616636960161e-05,1.26725900634133e-05,2.64487951931918e-05,0.000261551433710547,0.0016433557869147,1.94576208201818e-05,0
0.00268536266730018,0.00530105119507058,0.00104254842394156,0.000322089216243479,2.818116364684e-05,1.64271083142799e-05,3.33316010946511e-05,0.000290846623288745,0.00168046335598896,2.1953390324178e-05,0
0.00245137183665057,0.00497336748222433,0.000900626032394391,0.000190679564097978,2.92616501602635e-05,1.37988485247573e-05,2.83261822645909e-05,0.000238234686914894,0.00130997415734019,1.57622716240714e-05,0
0.000813798311863819,0.00162104518365445,0.000144753436311576,1.7435933860735e-05,2.89474058126142e-05,9.79999999999999e-06,1.66278664820771e-05,7.03797809693952e-05,2.1822275149013e-05,1.37968775260964e-05,0
0.00117083802195143,0.00270022272647585,0.00030240750403994,1.81287394574104e-05,2.96804044975724e-05,1.11663652783709e-05,1.73304239582585e-05,0.000128065864838699,1.37944801473116e-05,1.26698430527634e-05,0
0.00106809684408055,0.00254541299207831,0.000297069179002898,1.74920282840269e-05,2.73370775749188e-05,1.26779021177914e-05,1.67018053175216e-05,0.000131023181424574,9.79999999999999e-06,2.90479902095288e-05,0
0.000617814076674354,0.0013068277032279,0.000157652273927272,1.75344641060047e-05,2.45070613912036e-05,1.11661139476512e-05,1.55659247271444e-05,7.99602078853443e-05,4.8e-06,3.53050923008392e-05,0
0.000622648028860509,0.00122955940755419,0.000134496543602083,1.56568325034201e-05,2.38345333024396e-05,1.1166176779711e-05,1.48159952435412e-05,4.57576276782341e-05,9.79999999999999e-06,2.29861867954545e-05,0
0.000465017932839617,0.000811358582899362,6.60770473801059e-05,1.26746683537617e-05,2.76173969267689e-05,1.1166176779711e-05,1.66040145546445e-05,1.89376712356966e-05,4.81289737289467e-05,4.8e-06,0
0.000389632403945362,0.000697529608665985,6.37547739450081e-05,1.48428922253146e-05,2.92388057863274e-05,1.11663652783709e-05,1.57610073524449e-05,1.82539035596763e-05,5.24373287047846e-05,1.37945188883379e-05,0
0.000857114471682723,0.0018437836196726,0.000231196175891542,1.48307427464455e-05,2.9451774678606e-05,1.11663652783709e-05,1.26734544859182e-05,6.68944204026253e-05,2.6190284563302e-05,1.37945188883379e-05,0
0.000974610611929954,0.00221007075659154,0.000250674653500197,1.48318523002186e-05,2.83301202822737e-05,4.8e-06,1.26735438698154e-05,8.08067957764711e-05,9.79999999999999e-06,1.1166176779711e-05,0
0.00182596257139017,0.00243218592674506,0.000327054099940553,1.58037936377072e-05,2.61609137709862e-05,9.79999999999999e-06,1.5769809050005e-05,0.000196146050395472,9.79999999999999e-06,2.60942764074913e-05,0
0.0018231235742693,0.00239014423636215,0.000333245564206405,1.37943231027677e-05,2.50181319903365e-05,1.37919827189776e-05,1.74491688438198e-05,0.000202200892184468,9.79999999999999e-06,3.41570969315386e-05,0
0.00125501971766676,0.00250415841536793,0.000220893608622533,1.48422533272108e-05,2.35535067658918e-05,1.26734626483602e-05,1.380036428786e-05,0.000168874081749979,9.79999999999999e-06,0.000329892195257423,0
0.00160486018201186,0.002864574252427,0.000207481540051884,1.47016239920933e-05,2.38984840896117e-05,9.79999999999999e-06,1.37910797973377e-05,0.000197231811155943,1.26727821256691e-05,0.000337682414439883,0
0.00149100216581134,0.00253218132266628,0.000166416453626219,1.35923765220588e-05,2.44110511472015e-05,9.79999999999999e-06,1.6651460411298e-05,0.00015226947024011,1.38032367331064e-05,6.86079679494268e-05,0
0.000977254527587051,0.00215060650903225,0.000133531183100407,1.37775165386858e-05,2.59430972190111e-05,9.79999999999999e-06,1.66994077226073e-05,0.000114377738512685,1.26725926045479e-05,6.37423842855144e-05,0
0.00082919355605101,0.00169030179561594,8.76561901627983e-05,1.26731306784085e-05,2.38611048380229e-05,9.79999999999999e-06,1.65940935945238e-05,0.00013469804340776,1.11661139476512e-05,6.98532677440988e-05,0
0.00128575351306467,0.0025254578844187,0.000194151777264964,9.79999999999999e-06,2.56976035717076e-05,4.8e-06,1.8810608913001e-05,0.000210779042573892,9.79999999999999e-06,8.38766460369035e-05,0
0.00147418337807659,0.00309605489407498,0.000244479153516829,1.39432309305029e-05,2.88658514855631e-05,1.1166176779711e-05,1.7500308470595e-05,0.000728084990565843,1.1166176779711e-05,0.000803053747529258,0
0.00173823117576164,0.00340567785329495,0.000323518941348246,1.81315515293827e-05,2.70252882919751e-05,1.1166176779711e-05,1.88622186971189e-05,0.000952791807503203,1.60481133285276e-05,0.00113653749053974,0
0.00244866145500783,0.00512268994606537,0.000522431258256078,1.74883341173139e-05,2.33345779430958e-05,1.26730770632626e-05,3.16618295160837e-05,0.000880360744287195,1.6759516638546e-05,0.00101381921224975,0
0.00226479986523261,0.00492293719447853,0.000594626559947759,2.3300231473333e-05,2.29692659172098e-05,1.37858950507376e-05,3.41929324807308e-05,0.000311937585042294,1.37970041304576e-05,3.18637659818302e-05,0
0.00199930259146058,0.00441018349941447,0.000478262927977915,2.18569133087694e-05,2.40245150435536e-05,1.2672670606233e-05,2.96570266246116e-05,0.00027649509307571,1.26739870244276e-05,3.82507126917551e-05,0
0.00182048385446894,0.00404326126021937,0.000408787346976908,1.38022394303366e-05,2.40806000386407e-05,1.1166176779711e-05,2.33869369796462e-05,0.000274720258768092,1.26687241173739e-05,3.12304353705174e-05,0
0.00239546606147275,0.00501122638300755,0.00065071554642293,2.28920191990832e-05,2.64216240876594e-05,4.8e-06,2.45341220163048e-05,0.000321464331659681,1.37868971157003e-05,2.22243569943246e-05,0
0.00229223996037443,0.00473736610966777,0.000592125267201375,2.33963829615419e-05,3.01969779078376e-05,4.8e-06,2.24496594227271e-05,0.00028931150430643,1.11661139476512e-05,2.27668324061648e-05,0
0.00167787527100701,0.00362445018873979,0.000245101768744869,1.57765416476673e-05,3.01204698273036e-05,9.58080000000001e-06,1.57911412348007e-05,0.000162642750182799,1.26807451846064e-05,1.11656741162872e-05,0
0.00108126301532913,0.00243851612269544,0.000166466482424936,1.55827515450555e-05,2.80291555127356e-05,9.58080000000001e-06,1.48382915869921e-05,8.631095749183e-05,1.37790115041524e-05,1.26734540779596e-05,0
0.00113635851906579,0.0026658236491696,0.00017167069111716,1.70381037162624e-05,2.69599122633176e-05,4.8e-06,1.48553167100308e-05,0.000101229506301195,1.36928079941616e-05,1.4856929958027e-05,0
0.00136881763979177,0.00295726769760152,0.000278320458514481,1.48401803504721e-05,2.30043110805391e-05,9.79999999999999e-06,1.82799867369158e-05,0.000166927274949225,1.47604852070768e-05,1.48338668392542e-05,0
0.00135233590685095,0.00301744395235686,0.000279804247334727,1.58368753987469e-05,2.62500557124278e-05,1.11703884439635e-05,2.0406801552461e-05,0.000163987292184662,1.37994880683376e-05,1.26754852508048e-05,0
0.000903391427660396,0.00221926157736388,0.000124233715065663,1.58602467718012e-05,2.91378623994422e-05,1.26779416388095e-05,2.07757748235544e-05,9.2682666046626e-05,1.37997329826373e-05,9.79999999999999e-06,0
0.000911734619236865,0.00207960159038232,0.000110835734694117,1.73319061914465e-05,2.81718650510244e-05,1.11641031907548e-05,2.65425693427424e-05,0.000114926569827817,1.36489682424418e-05,9.79999999999999e-06,0
0.000905854916095479,0.00209155002854755,0.000160089633475575,1.74625277182801e-05,2.67533875003692e-05,4.8e-06,2.41845588689678e-05,0.000123694960227993,1.1166176779711e-05,1.11641031907548e-05,0
0.000845630535138102,0.00199957516622601,0.000143392740336693,1.26734793042253e-05,2.84957361707431e-05,4.8e-06,1.7405280217935e-05,0.000105220489497287,0.000185074826320943,1.11641031907548e-05,0
0.000677764601946976,0.00106981973477821,2.81130023560188e-05,1.11661139476512e-05,2.92658690476591e-05,9.79999999999999e-06,1.85817458798656e-05,5.09278670158968e-05,0.000226991852193333,4.8e-06,0
0.000601670643717722,0.00069006531966491,2.97864686239954e-05,6.36667289334155e-05,2.71462674322641e-05,1.11663652783709e-05,1.96012030293803e-05,3.95126405795176e-05,0.00020178982660761,4.8e-06,0
0.000892414417460935,0.00102140072875116,5.47846817640003e-05,6.45026911776756e-05,2.69130451351676e-05,1.1166176779711e-05,1.95452375626364e-05,0.000111610093298078,0.00016553395480269,9.79999999999999e-06,0
0.000990352534492689,0.00134348488085653,6.1582696391653e-05,1.54686248806856e-05,2.65967613363209e-05,9.79999999999999e-06,1.74863699003046e-05,0.000119703588635275,1.26976029481369e-05,1.11656741162872e-05,0
0.000842953686103128,0.00128262769922782,0.000716690693078222,0.000161172290554983,2.39930680381496e-05,9.79999999999999e-06,1.74722083915069e-05,6.43696847974039e-05,0.000879320147767466,1.1166176779711e-05,0
0.00120682122129224,0.00186115139848195,0.00078716849967367,0.000165467947944065,2.47468506008782e-05,1.11661139476512e-05,1.81599417165878e-05,0.000199133517389262,0.000917174965624624,0.000126419828355773,0
0.00153937923004746,0.0018961934533504,0.000350246065894967,3.96482950162337e-05,2.68321148304169e-05,1.11661139476512e-05,1.74549880132585e-05,0.000288196549886005,0.00039573768796078,0.000128617528271315,0
0.00132244014765134,0.00124501694575517,5.76680602383229e-05,1.26731954083504e-05,2.61534047877761e-05,9.79999999999999e-06,1.37767906117281e-05,0.000305796055818714,1.26746060803154e-05,4.13063436042102e-05,0
0.000981454538563273,0.000281545831898118,0.000182639998299389,1.88752957671935e-05,2.99248153806424e-05,4.8e-06,1.48862873154307e-05,0.000232532815168725,4.637392698843e-05,3.63795115026731e-05,0
0.00166573419594196,0.00289210781655717,0.000448878627999943,8.82696384791687e-05,7.66545720534414e-05,1.97488429317435e-05,0.00129245471115217,0.000875504901768114,6.93178281580791e-05,0.000181538247714502,0
0.00165194421997496,0.00327169847631102,0.00041518254399748,8.763045328466e-05,7.74508926076403e-05,4.54790718977491e-05,0.00202057549874732,0.00118343592932822,5.89513832550818e-05,0.000429623419700475,0
0.000611651661485997,0.00200010954445731,0.000433676350391996,1.71924709429872e-05,3.47574760054406e-05,4.20262346952564e-05,0.00200129712583797,0.00110183859694782,5.69833644996536e-05,0.000435530211293613,0
0.00054029409058245,0.00166646799033579,0.000418030219833648,1.83073431235537e-05,3.39285629923913e-05,1.1166176779711e-05,0.00168761116100569,0.000900699440992194,5.58925168937896e-05,0.000314467474760543,0
6.50137681363876e-05,0.000756175701708448,3.97592876872781e-05,2.21235802947707e-05,3.33117995384736e-05,1.2673601665998e-05,0.00135648277015925,0.000541619523399573,1.46536492617563e-05,0.000215456644525521,0
5.33497345696569e-05,0.000212797746856495,3.17958240499965e-05,2.28379947604988e-05,3.46830591513421e-05,9.79999999999999e-06,0.00109523856131538,0.000499451584294299,1.65967479959077e-05,0.000192000380289688,0
3.89274013132173e-05,1.37929827465119e-05,3.17608829174624e-05,2.00269910834878e-05,3.52166812437056e-05,9.79999999999999e-06,0.00115933162858353,0.00048024799764873,1.57749700784964e-05,0.000170342193919471,0
6.32108969570496e-05,0.000235725148023941,5.69934394213796e-05,2.15302232590402e-05,3.45244447347046e-05,1.37941992411724e-05,0.00123065712627252,0.000485130401042327,1.56591363654569e-05,0.000172183486866974,0
7.19965233315433e-05,0.00189571507263762,8.83794753459307e-05,2.31427344679192e-05,3.2408331819703e-05,1.79565463049506e-05,0.00110539072079649,0.000471234527196505,1.1166176779711e-05,0.000146036296262424,0
6.7185792162043e-05,0.0024668959545998,0.000394492716119743,2.50887818978714e-05,3.33969644922838e-05,1.65127584175636e-05,0.00014529612023268,0.000366410503744969,1.26731911431522e-05,9.85364502928526e-05,0
0.000113836164300718,0.0028123832834151,0.000673602232971897,2.35641817461079e-05,3.46026240015701e-05,1.37921921639313e-05,0.00174028607608326,0.000676591658913246,1.68347631584914e-05,6.72981010509711e-05,0
0.000172871224227893,0.0029330097948621,0.000719034979265841,2.12382931938275e-05,3.7712552486172e-05,1.66616158067938e-05,0.00270123746248402,0.00093034245838679,1.80713665859338e-05,7.80943606369943e-05,0
0.000198615870159903,0.00298613575196801,0.00050935905540555,2.05916320192788e-05,3.56011048888902e-05,1.85943495435083e-05,0.00271933244238163,0.00117152714087911,1.67067440336383e-05,0.000132337049710248,0
0.000166865812906871,0.00275497962276391,0.000323768363531806,1.9438206811901e-05,3.05093416599892e-05,1.73822235157732e-05,0.00243557324262619,0.0010194850689973,1.67241658069131e-05,0.000124918585920221,0
0.000103062683938821,0.00258571694926126,0.000425515980378818,1.91450978565863e-05,3.30050593266892e-05,1.38036895608522e-05,0.00211217551959317,0.000929022663350529,1.82079549238971e-05,3.87666980296086e-05,0
3.63792630088317e-05,0.00265120484159329,0.000440076619586612,1.734370392442e-05,3.26132938019799e-05,1.57458559720883e-05,0.00174324254742045,0.000585005992137716,1.58078563667093e-05,2.51253732484429e-05,0
3.0558731253308e-05,0.00274840302116416,0.000496157831605762,2.10856607235033e-05,3.09353906194305e-05,1.74740578085796e-05,0.00144057191667135,0.000334690218694028,1.57529845808298e-05,1.73272110360276e-05,0
5.50136279503418e-05,0.00277962019925595,0.000496680556154284,2.10436335778862e-05,3.12617153941694e-05,1.57322938656482e-05,0.00133925841347295,0.000289651741338325,1.73794933082498e-05,1.66394685647614e-05,0
5.703088548325e-05,0.00292211468930237,0.000475477732946288,1.88456896274385e-05,3.28711108532342e-05,1.26720380119235e-05,0.00112045470946629,0.000184210304185633,1.80254439722156e-05,1.37500450567487e-05,0
2.91685367848138e-05,0.00301208576748468,0.000409222116980134,1.95426518167783e-05,3.3933553615675e-05,1.26729661692588e-05,0.000441515017032117,6.48476482139408e-05,1.72489461445693e-05,1.58006656008305e-05,0
0.000255497121177621,0.00244386858962713,0.000520043673869567,1.74501671136321e-05,3.11836613524453e-05,1.26727028435409e-05,0.00080041744248492,0.000232625925458245,1.66506432873414e-05,1.64173192756145e-05,0
0.000256019268059875,0.00228539928227034,0.000500429440058244,2.12970979723325e-05,2.99700342982232e-05,1.57919708467518e-05,0.000800366916123625,0.000233171431517397,1.65973628174856e-05,1.58284959713027e-05,0
1.998808878741e-05,0.00192402846381358,0.00050724090515513,3.56984422747528e-05,3.40101924383859e-05,1.65955399246257e-05,2.13008133703986e-05,5.42821613510739e-05,1.37925050412614e-05,1.48444444947055e-05,0
1.74558212400053e-05,0.00130877731223814,0.000464474907047112,3.34068717367935e-05,3.54897886863333e-05,1.49813224689464e-05,1.8718899207995e-05,5.31945746726252e-05,1.37912260293485e-05,1.26733410203632e-05,0
1.88299832460765e-05,0.000199798479274239,9.98745606196575e-05,1.96095643456821e-05,3.30152730765665e-05,1.267318537464e-05,1.88531257073753e-05,3.31349632919213e-05,1.66979792913121e-05,1.26726710565992e-05,0
1.9520509259965e-05,9.79999999999999e-06,3.41695202001539e-05,2.35647794771895e-05,3.44937991340061e-05,9.79999999999999e-06,0.00156891009838667,0.000648683874206515,1.38803040280269e-05,1.26730696649798e-05,0
4.24910843197492e-05,0.0026929316139726,0.000210691026257855,2.27805245026669e-05,3.48354601872035e-05,1.3806082585426e-05,0.001676856986448,0.000745587700133095,1.1166176779711e-05,1.48394584645295e-05,0
0.000157805005960493,0.00363173423137047,0.000548392896943684,2.06692373861183e-05,3.39952086932377e-05,1.89528099290348e-05,0.00235489105436913,0.00145348211476868,1.36479170030179e-05,0.000111559768537102,0
0.000303280338658977,0.00334093175896807,0.00114476447982223,5.36348402961991e-05,3.30866219286209e-05,8.21883838299822e-05,0.00261568802385465,0.00162403465494156,8.17243621189387e-05,0.000192300951954361,0
0.000600668098316555,0.00318075924076425,0.0011869908447701,5.44254534808858e-05,3.23388744826043e-05,8.06119082207677e-05,0.00318952798432072,0.00183192683067157,8.27095220483204e-05,0.000194051084212602,0
0.000579013538341007,0.00213416778712133,0.000465195554806083,2.14742608079859e-05,3.34145056344833e-05,1.54085490802047e-05,0.00161601781067922,0.00126952712256601,1.57250632980481e-05,3.35987652404692e-05,0
0.000389679524415418,0.000576371486035859,0.00026495943984353,1.95376365237073e-05,3.44621399255924e-05,1.46430404600551e-05,0.00107705419090387,0.00107713437615423,1.1166176779711e-05,2.3987341809203e-05,0
0.000122830324581287,1.38088204781928e-05,3.22937550987888e-05,2.08262537505473e-05,3.3307344010651e-05,1.11663652783709e-05,0.000115963369006328,0.000726420385919819,1.37481002802376e-05,2.52672571110906e-05,0
0.000112620410000025,9.79999999999999e-06,3.34167219629438e-05,2.05425057435749e-05,3.44379356634699e-05,1.1166176779711e-05,0.000129842208953982,0.000607211086419507,1.72723979911225e-05,2.58166865127088e-05,0
0.000166358989262707,1.57642667482003e-05,3.18444772872381e-05,2.06146517687026e-05,3.0587446666164e-05,1.27023275378731e-05,0.00132628959086829,0.00124978370102929,1.64702363962136e-05,9.08069927516018e-05,0
0.000165887418215191,1.5815900560476e-05,3.51835525389294e-05,1.67297327094299e-05,3.03313802254254e-05,1.38210521598969e-05,0.00136029402412013,0.0012649445563254,1.82528515098984e-05,9.34746377964311e-05,0
0.000103240525197158,1.11663652783709e-05,3.39484066727613e-05,1.48268030291776e-05,3.24181090197174e-05,1.4842747453716e-05,0.000912894635870195,0.00118887979188992,1.73896327718845e-05,3.30033535343716e-05,0
8.55233186665463e-05,1.11641031907548e-05,5.0114015208776e-05,1.87410839182811e-05,3.11910327384984e-05,1.37968916465565e-05,0.000596174847161516,0.00108669392887135,1.26721690661745e-05,2.08201586170304e-05,0
2.88503669440111e-05,1.11661139476512e-05,0.000419281174430787,0.000124757164173893,3.3938376269039e-05,9.79999999999999e-06,0.000144750373690636,0.000439438109167598,1.37991184874483e-05,2.4565123964271e-05,0
0.000128050863085373,1.11656741162872e-05,0.000419771459636658,0.000125353686305005,3.63755153368081e-05,1.1166176779711e-05,0.000232447140641093,0.000451988243092034,1.47903385686432e-05,2.18959386338396e-05,0
0.000128297399518386,9.79999999999999e-06,6.54526921973269e-05,6.006862928196e-05,3.50019592789912e-05,1.45248679787099e-05,0.000239396407070149,0.000463917949330826,1.66596036663921e-05,1.26744954364973e-05,0
1.89048249843887e-05,1.2672782363519e-05,3.08923321606457e-05,6.36792039080333e-05,3.11981848695726e-05,1.38045652910016e-05,0.000100358008506414,0.000288496088367042,1.73362430990209e-05,1.48432951899599e-05,0
1.66188068666796e-05,1.37907396016105e-05,3.08674368654567e-05,3.26326734152076e-05,3.07871977744014e-05,1.1166176779711e-05,2.31019189874714e-05,2.97708073369935e-05,1.57431611131417e-05,2.25423100247359e-05,0
2.08319811570994e-05,1.26634062204811e-05,3.24310565822231e-05,2.73416823055482e-05,3.45870454351232e-05,1.5804008775873e-05,0.00020984317386222,0.000717480965631695,1.6430624131914e-05,3.53735380374098e-05,0
2.18362119801659e-05,1.6528486335949e-05,3.67499768268888e-05,2.94275395133634e-05,3.36093207424815e-05,1.66497394242919e-05,0.000210213446389663,0.000745090229122707,1.48603707831556e-05,3.73558957698882e-05,0
8.34673678421113e-05,1.46668788569167e-05,0.000146926651155926,2.30318822827649e-05,3.42115796188401e-05,1.11661139476512e-05,3.54273796262207e-05,0.00038543260420192,1.64986747448376e-05,2.2315691665137e-05,0
9.49150523191047e-05,9.79999999999999e-06,0.000146324453464487,2.4430887143719e-05,3.56982320761196e-05,1.11663652783709e-05,3.87282533446065e-05,0.000337200660903552,1.95129330395107e-05,3.48202482094175e-05,0
9.23222993531556e-05,9.79999999999999e-06,3.61089160161821e-05,2.52382304330218e-05,3.25455643275881e-05,1.37791844757978e-05,0.000369962569537785,0.000741295084156162,1.74949454266947e-05,4.04828130438182e-05,0
0.000125082437817813,4.8e-06,3.49716874472351e-05,1.79912832139225e-05,3.29676230132925e-05,1.57187907052665e-05,0.000516929580044519,0.000882752929138454,1.38105780290544e-05,3.00879077004595e-05,0
0.0001039677211942,4.8e-06,3.58216552332641e-05,2.71436014995247e-05,3.3221601551143e-05,1.74281890922683e-05,0.000810989413576413,0.000864861885320918,9.79999999999999e-06,5.73689639599098e-05,0
0.000183841223305529,0.00127676232321545,0.00137936250493234,0.000105253736545263,3.24496261391587e-05,1.65078306460898e-05,0.00190230983879934,0.001792029409232,0.000139560707256943,0.000418049756227538,0
0.000256248721881505,0.00180244425788553,0.00217780337794531,0.000183803619339472,3.21227883533167e-05,1.48429555086766e-05,0.00209831949626687,0.0019099218952267,0.000612602725306899,0.000482249351753384,0
0.000247124535026133,0.0018641040475327,0.0026193532161986,0.000245179399549689,3.29311615810362e-05,1.38024561603303e-05,0.00173251564716469,0.00147080244582882,0.00107251084015443,0.000293842426101043,0
0.000366013500509257,0.00169619421468646,0.0029211308570279,0.000347893000907686,3.62985310445272e-05,1.38062682610381e-05,0.00162707619498417,0.00169480729524808,0.00154801435766676,0.000255548529825896,0
0.00039161350183471,0.00180813093373381,0.00295811329592047,0.000346682886202714,3.44293533247877e-05,1.27993717427699e-05,0.00129480052243692,0.00155200150031373,0.0014987616349755,0.000122605692597752,0
0.000263627317910043,0.00175255786622822,0.00279528087972301,0.000289262150467866,3.3434777342693e-05,1.64483552101164e-05,0.00146889047240181,0.00164663077696649,0.00137977885292196,0.000152867222806426,0
0.000178914098786837,0.0015288373336637,0.0026478051836705,0.000316333383348108,3.50737728031977e-05,1.8898940289375e-05,0.00170387521045481,0.00196096344090558,0.00143997491332006,0.000264988109064413,0
0.000162124970243299,0.00154843438161984,0.00274914721239147,0.000268211808870505,3.30662011283004e-05,1.65347800602049e-05,0.0013903923756095,0.00152858528861535,0.00147085711616722,0.000261217270354938,0
0.000269496880644659,0.00147227099764365,0.00264834855811846,0.000123541324316518,3.33558791819378e-05,1.57789929904457e-05,0.00131070162341862,0.00129862069918534,0.00146477400613133,0.000222683441065656,0
0.000276355414966398,0.00142190537827027,0.00242018261639539,7.12553235582702e-05,3.34867392086857e-05,1.55038123654611e-05,0.00124574627499955,0.00119037440854991,0.00120623131034368,0.000221971257812847,0
0.000148891322088006,0.00124944369977618,0.00167440694277238,1.82100981742219e-05,3.32845198761809e-05,1.38087652850606e-05,0.00122934092060457,0.00129111940770024,0.000495051233590575,0.000146959469895872,0
9.99402690756268e-05,0.00109822109895533,0.00138510714421339,1.95314851205981e-05,3.46309890070525e-05,1.37770356511594e-05,0.00123276206099412,0.00128195391116899,8.39822777630994e-05,0.000137011302548776,0
0.000176544896054614,0.000843925958609667,0.000896566156365651,1.7660431793732e-05,3.44492124076547e-05,1.2673399928936e-05,0.00119669030709498,0.00109361760518369,8.40450427220564e-05,0.000135624169276399,0
0.00016873348506804,0.000392110451130633,0.000243333924473395,1.8134218158452e-05,3.31083050486849e-05,1.26744954364973e-05,0.00133151045516233,0.00103112041638049,1.37927332304782e-05,0.000191467042792849,0
6.99046775318631e-05,1.26687241173739e-05,2.95608304331766e-05,1.6526118807171e-05,3.00054614556524e-05,1.4825871218226e-05,0.00112156462212722,0.00106159688801626,1.37977088496092e-05,0.000212995908747642,0
8.08440156380239e-05,1.11656741162872e-05,3.09863760172576e-05,1.8116054818891e-05,3.11172460337769e-05,1.11703884439635e-05,0.00133379468906196,0.00131226435432566,6.65627251887642e-05,0.000265093378066075,0
5.40250270403106e-05,1.37838023406545e-05,3.20978519050292e-05,2.07583883910654e-05,3.46121918309194e-05,4.8e-06,0.00132247806581436,0.00136217424606668,7.68464944798229e-05,0.000246276277202169,0
5.1069600898886e-05,1.26733970823357e-05,3.04214337321054e-05,1.89261353544793e-05,3.20178788130611e-05,1.11703884439635e-05,0.00125522066971042,0.00166163303275262,6.77594174656915e-05,0.000254878255495896,0
0.00020892383104326,9.79999999999999e-06,3.23820823848784e-05,1.37788421601774e-05,2.97297604862082e-05,1.26729661692588e-05,0.00163785808764307,0.00176096557050447,5.72156646762815e-05,0.000334835238048627,0
0.000243524376039667,1.2673649137548e-05,3.45105460588506e-05,1.65649284386555e-05,3.0076526132796e-05,1.26779021178547e-05,0.00181895405634818,0.00181783648786768,1.37801102317062e-05,0.000301505857266254,0
0.000154136697916963,1.38401448204748e-05,3.18206518271538e-05,1.90247507589288e-05,3.41518046395149e-05,1.1166176779711e-05,0.00137577362389822,0.00126105181221713,1.48333650612652e-05,6.14309249587304e-05,0
7.33915271752456e-05,1.48414158336336e-05,4.07801738207317e-05,1.87395067048398e-05,3.4818315271226e-05,1.11663652783709e-05,0.00110210423609217,0.00141919542516749,1.26732501151273e-05,3.8827048289972e-05,0
2.09202237108756e-05,1.57723035083011e-05,4.02056092920321e-05,2.18568159720221e-05,3.37334239427317e-05,1.65672478940067e-05,0.000789979019705959,0.00105770614683505,1.1166176779711e-05,6.53625032271451e-05,0
