Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Class
14,0,0,0,0,0,0,2,1,0,0
10,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,2,0,0,0
28,0,0,0,0,0,0,11,0,0,0
22,0,0,0,0,0,0,9,0,0,0
16,0,0,0,0,0,0,8,0,0,0
33,0,0,0,0,0,0,18,0,0,0
28,0,0,0,0,0,0,15,0,0,0
12,0,0,0,0,0,1,5,0,0,0
4,0,0,0,0,0,1,0,0,0,0
2,0,0,0,0,0,0,6,0,0,0
10,0,0,0,0,0,0,7,0,0,0
18,0,0,0,0,0,0,1,0,0,0
12,0,0,0,0,0,0,0,0,0,0
32,0,0,0,0,0,0,8,0,0,0
34,0,0,0,0,0,0,9,0,0,0
7,0,0,0,0,0,4,1,0,0,0
8,0,0,0,0,0,8,1,0,0,0
28,0,0,0,0,0,4,17,0,0,0
30,0,0,0,0,0,0,20,0,0,0
7,0,0,0,0,0,0,5,0,0,0
12,0,0,0,0,0,1,6,0,0,0
13,0,0,0,0,0,1,5,0,0,0
9,0,0,0,0,0,0,0,0,0,0
13,0,0,0,0,0,1,0,0,0,0
15,0,0,0,0,0,1,0,0,0,0
18,0,0,0,0,0,0,0,0,0,0
23,0,0,0,0,0,0,1,0,0,0
22,0,0,0,0,0,0,2,0,0,0
12,0,0,0,0,0,1,1,0,0,0
8,0,0,0,0,0,1,1,0,0,0
6,0,0,0,0,0,0,1,0,0,0
4,0,0,0,0,0,1,0,0,0,0
2,0,0,0,0,0,1,0,0,0,0
4,0,0,0,0,0,1,0,0,0,0
8,0,0,0,0,0,1,0,0,0,0
5,0,0,0,0,0,1,1,0,0,0
1,0,0,0,0,0,1,1,0,0,0
4,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,1,2,0,0,0
13,0,0,0,0,0,1,2,0,0,0
22,0,0,0,0,0,0,0,0,0,0
25,0,0,0,0,0,0,1,0,0,0
14,0,0,0,0,0,0,1,0,0,0
6,0,0,0,0,0,1,1,0,0,0
4,0,0,0,0,0,1,1,0,0,0
12,0,0,0,0,0,0,0,0,0,0
9,3,0,0,0,0,2,0,0,0,0
0,3,0,0,0,0,3,0,0,0,0
0,0,0,0,0,0,2,0,0,0,0
0,0,0,0,0,0,4,0,0,0,0
0,0,0,0,0,0,4,0,0,0,0
0,0,0,0,0,0,2,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0
1,0,0,0,0,0,1,1,0,0,0
0,0,0,0,0,0,1,1,0,0,0
1,0,0,0,0,0,1,1,0,0,0
1,0,0,0,0,0,1,0,0,0,0
0,1,0,0,0,0,3,0,0,0,0
0,1,0,0,0,0,2,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0
1,2,0,0,0,0,0,0,0,1,0
1,1,0,0,0,0,1,1,0,1,0
1,0,0,0,0,0,1,2,0,0,0
2,0,0,0,0,0,0,1,0,0,0
1,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,1,0,0,0
3,0,0,0,0,0,1,1,0,0,0
5,0,0,0,0,0,1,1,0,0,0
9,0,0,0,0,0,0,2,0,1,0
7,0,0,0,0,0,1,2,0,1,0
2,0,0,0,0,0,6,1,0,0,0
2,0,0,0,0,0,7,1,0,0,0
3,0,0,0,0,0,3,1,0,0,0
2,0,0,0,0,0,2,0,0,1,0
0,0,0,0,0,0,2,0,0,1,0
0,0,0,0,0,0,2,0,0,0,0
1,0,0,0,0,0,1,1,0,0,0
8,0,0,0,0,0,1,3,0,1,0
11,0,0,0,0,0,2,4,0,1,0
9,0,0,0,0,0,1,3,0,0,0
11,0,0,0,0,0,0,2,0,0,0
6,0,0,0,0,0,0,2,0,0,0
2,0,0,0,0,0,0,2,0,0,0
4,0,0,0,0,0,0,1,0,0,0
8,0,0,0,0,0,0,1,0,0,0
20,0,0,0,0,0,0,3,0,0,0
23,0,0,0,0,0,0,2,0,0,0
13,0,0,0,0,0,1,0,0,0,0
7,0,0,0,0,0,1,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0
13,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,1,0,0,0
4,0,0,0,0,0,0,1,0,0,0
8,0,0,0,0,0,1,1,0,0,0
14,0,0,0,0,0,2,5,0,0,0
11,0,0,0,0,0,5,5,0,0,0
12,0,0,0,0,0,4,1,0,0,0
16,0,0,0,0,0,1,2,0,0,0
25,0,0,0,0,0,1,6,0,0,0
24,0,0,0,0,0,0,4,0,0,0
12,0,0,0,0,0,0,1,0,0,0
14,0,0,0,0,0,0,4,0,0,0
18,0,0,0,0,0,2,6,0,0,0
10,0,0,0,0,0,5,3,0,0,0
2,0,0,0,0,0,3,1,0,0,0
4,1,0,0,0,0,1,2,0,0,0
5,1,0,0,0,0,1,2,0,0,0
6,0,0,0,0,0,0,2,0,1,0
7,1,0,0,0,0,0,2,0,1,0
8,1,0,0,0,0,0,3,0,0,0
8,0,0,0,0,0,0,2,0,0,0
5,0,0,0,0,0,0,1,0,0,0
7,0,0,0,0,0,0,2,0,0,0
14,0,0,0,0,0,0,1,0,0,0
25,0,0,0,0,0,0,1,0,0,0
18,0,0,0,0,0,0,1,0,0,0
4,0,0,0,0,0,0,1,0,0,0
4,0,0,0,0,0,0,2,0,0,0
12,0,0,0,0,0,1,1,0,0,0
17,0,0,0,0,0,1,0,0,0,0
11,0,0,0,0,0,0,1,0,0,0
6,0,0,0,0,0,0,1,0,0,0
7,0,0,0,0,0,0,4,0,0,0
6,0,0,0,0,0,0,7,0,0,0
4,0,0,0,0,0,0,2,0,0,0
2,0,0,0,0,0,0,4,0,0,0
0,0,0,0,0,0,0,7,0,0,0
0,0,0,0,0,0,0,3,0,0,0
4,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,1,0,0,0
7,0,0,0,0,0,0,2,0,0,0
1,0,0,0,0,0,1,1,0,0,0
0,0,0,0,0,0,1,0,0,0,0
4,0,0,0,0,0,0,1,0,0,0
9,0,0,0,0,0,1,3,0,0,0
9,0,0,0,0,0,1,2,0,0,0
5,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,3,0,0,0
2,0,0,0,0,0,1,4,0,1,0
3,0,0,0,0,0,1,2,0,1,0
1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0
1,0,0,0,0,0,0,2,0,0,0
1,0,0,0,0,0,0,1,0,0,0
1,0,0,0,0,0,1,0,0,0,0
3,0,0,0,0,0,1,3,0,0,0
4,0,0,0,0,0,0,4,0,0,0
2,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,1,0,0,0
16,0,0,0,0,0,0,2,0,0,0
4,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,1,0,0,1,0
1,0,0,0,0,0,1,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0
0,2,4,0,0,0,1,1,2,1,0
0,2,4,0,0,0,1,2,1,1,0
0,1,0,0,0,0,0,1,0,2,0
0,1,0,0,0,0,0,0,1,2,0
0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,1,0,1,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,1,0,0,0
0,0,0,0,0,0,1,1,0,1,0
1,0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,2,1,0,1,0
0,0,0,0,0,0,1,1,0,1,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,1,0
0,0,0,0,0,0,1,0,0,1,0
1,0,0,0,0,0,1,1,0,0,0
1,0,0,0,0,0,1,1,0,0,0
4,0,0,0,0,0,2,1,0,2,0
7,0,0,0,0,0,2,1,0,2,0
3,0,0,0,0,0,1,0,0,0,0
1,0,0,0,0,0,2,0,0,1,0
1,0,0,0,0,0,1,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
2,0,0,0,0,0,0,0,0,1,0
2,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,1,0,0,1,0
0,0,0,0,0,0,1,0,0,1,0
0,0,0,0,0,0,1,0,0,3,0
2,0,0,0,0,0,2,0,0,4,0
2,0,0,0,0,0,1,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,1,0
0,0,0,0,0,0,2,0,0,1,0
0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,1,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,1,0,0,0,0
1,0,0,0,0,0,1,0,0,0,0
1,0,0,0,0,0,1,0,0,1,0
0,0,0,0,0,0,1,0,0,1,0
0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,1,0,0,1,0
0,0,0,0,0,0,1,0,0,2,0
0,0,0,0,0,0,1,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,1,0,1,0
0,0,0,0,0,0,2,2,0,2,0
0,0,0,0,0,0,1,1,0,1,0
0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,0,0
0,0,4,0,0,0,1,0,0,0,0
1,0,2,0,0,0,1,0,0,0,0
2,0,0,0,0,0,0,1,0,0,0
1,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,1,0,0,0
1,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,1,0,0,0
5,0,0,0,0,0,0,1,0,0,0
3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,26,0,0,0,0,0,1,0,0
0,1,27,0,0,0,0,0,2,0,0
0,1,1,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,1,0,0,0
1,0,0,0,0,0,0,1,0,0,0
2,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
5,3,8,0,0,0,0,0,1,0,0
7,4,8,0,0,0,0,0,1,0,0
3,1,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,1,0,1,0
1,0,0,0,0,0,0,1,0,1,0
0,1,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
2,1,1,0,0,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,20,0,0
1,0,1,0,0,0,0,0,27,0,0
0,0,2,0,0,0,0,0,7,0,0
0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
2,1,0,0,0,0,0,1,7,0,0
2,1,0,0,0,0,0,1,13,0,0
0,0,0,0,0,0,0,0,21,0,0
0,0,0,0,0,0,0,0,36,0,0
4,1,0,0,0,0,0,1,35,0,0
4,2,0,0,0,0,0,1,40,0,0
1,2,0,0,0,0,0,0,49,0,0
1,2,0,0,0,0,0,0,57,0,0
0,2,0,0,0,0,1,0,35,0,0
0,2,0,0,0,0,1,0,3,0,0
0,2,0,0,0,0,0,0,2,0,0
0,1,0,0,0,0,0,5,0,0,0
0,0,0,0,0,0,0,6,0,0,0
0,0,0,0,0,0,0,1,0,0,0
1,0,1,1,0,0,1,1,1,1,0
1,0,3,1,0,0,1,2,2,1,0
0,0,3,0,0,0,0,2,2,0,0
1,0,1,0,0,0,1,2,1,1,0
1,0,0,0,0,0,1,3,0,3,0
0,0,0,0,0,0,0,3,0,3,0
0,1,0,0,0,0,0,1,0,2,0
0,1,0,0,0,0,1,1,0,1,0
0,0,0,0,0,0,1,2,0,0,0
0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,1,1,0,0,0
1,1,0,0,0,0,2,2,0,0,0
1,1,0,0,0,0,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,1,0,0,0
0,1,0,0,0,0,0,1,0,0,0
18,1,1,0,0,0,0,1,0,0,0
23,2,2,0,0,0,0,1,0,0,0
5,1,1,0,0,0,0,0,0,0,0
2,1,0,0,0,0,1,2,0,0,0
1,1,0,0,0,0,3,2,0,0,0
1,0,0,0,0,0,2,1,0,0,0
2,1,0,0,0,0,4,2,0,1,0
4,3,0,0,0,0,9,4,0,3,0
4,3,0,0,0,0,7,3,0,3,0
2,2,0,0,0,0,3,2,0,2,0
12,1,0,0,0,0,4,5,0,2,0
11,0,0,0,0,0,5,8,0,1,0
0,1,0,0,0,0,4,5,0,1,0
0,1,0,0,0,0,4,2,0,2,0
1,0,0,0,0,0,4,2,0,1,0
3,0,0,0,0,0,3,1,0,1,0
7,0,0,0,0,0,1,1,0,1,0
13,0,0,0,0,0,0,1,0,0,0
43,0,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,0,3,0,0,0
103,0,0,0,0,0,0,3,0,0,0
30,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,1,3,0,2,0
15,0,0,0,0,0,2,4,0,2,0
7,0,0,0,0,0,1,2,0,1,0
6,1,1,1,0,0,1,3,1,2,0
15,5,1,1,0,0,2,10,1,2,0
13,8,1,0,0,0,1,8,0,2,0
3,4,1,0,0,0,0,0,0,2,0
4,1,1,0,0,0,0,1,0,2,0
19,1,1,0,0,0,0,1,0,1,0
15,0,0,0,0,0,0,1,0,0,0
2,0,0,0,0,0,0,2,0,1,0
5,0,0,0,0,0,0,1,0,1,0
4,1,1,0,0,0,0,1,0,1,0
2,1,1,0,0,0,0,1,0,2,0
5,1,1,0,0,0,0,1,0,2,0
5,2,2,0,0,0,1,1,1,2,0
2,1,1,0,0,0,2,1,1,2,0
2,0,0,0,0,0,1,2,0,1,0
20,0,0,0,0,0,1,3,0,1,0
23,0,0,0,0,0,1,4,0,2,0
4,0,0,0,0,0,0,3,0,1,0
0,0,0,0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,1,0,0,0
1,0,0,0,0,0,1,2,0,0,0
1,0,0,0,0,0,2,3,0,1,0
2,0,0,0,0,0,1,1,0,1,0
5,0,0,0,0,0,0,1,0,1,0
3,0,0,0,0,0,0,0,0,1,0
8,0,0,2,0,0,0,3,2,0,0
8,0,0,2,0,0,0,3,2,0,0
0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,1,1,0,0,0
3,0,0,0,0,0,1,2,0,0,0
2,0,0,0,0,0,0,1,0,0,0
1,0,0,1,0,0,1,1,1,1,0
1,0,0,1,0,0,1,2,1,1,0
0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,1,0,0,0
1,0,0,0,0,0,0,1,0,0,0
0,0,1,1,0,0,1,1,1,1,0
0,0,1,1,0,0,1,1,1,1,0
1,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,2,0,1,0
0,0,0,0,0,0,0,1,0,1,0
4,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,1,0,1,0
1,0,0,0,0,0,0,1,0,1,0
1,0,0,0,0,0,0,1,0,0,0
2,0,0,0,0,0,0,1,0,0,0
1,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,1,0,0,0
1,0,0,0,0,0,0,1,0,0,0
1,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,1,0,1,0
2,0,0,0,0,0,0,2,0,0,0
1,0,0,0,0,0,0,1,0,0,0
1,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,1,0,0,0
6,0,0,0,0,0,0,2,0,0,0
6,0,0,0,0,0,0,1,0,0,0
2,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,1,0,0,0
2,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,1,4,1,1,0
1,0,0,0,0,0,1,3,1,1,0
3,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,2,0,0,0
30,0,0,0,0,0,1,3,0,1,0
28,0,0,0,0,0,1,2,0,1,0
21,0,0,0,0,0,0,1,0,0,0
14,0,0,0,0,0,0,0,0,0,0
11,1,0,0,0,0,0,1,0,0,0
6,1,0,0,0,0,0,1,0,0,0
6,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,1,0,0,0
3,0,0,0,0,0,0,1,0,0,0
0,0,3,0,0,0,0,0,0,0,0
0,0,3,0,0,0,2,1,0,1,0
0,0,0,0,0,0,6,3,0,1,0
1,1,3,0,0,0,4,4,0,8,0
2,1,3,1,0,0,0,4,0,10,0
1,0,0,1,0,0,0,1,0,1,0
0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,1,0,0,0
27,1,0,0,0,0,0,1,0,0,0
28,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0
13,0,0,0,0,0,0,1,0,0,0
8,0,0,0,0,0,0,1,0,0,0
6,0,0,0,0,0,0,1,0,0,0
6,0,0,0,0,0,0,2,0,0,0
4,0,0,0,0,0,0,1,0,0,0
10,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0
16,1,0,0,0,0,0,0,0,0,0
14,1,0,0,0,0,0,1,0,0,0
10,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,1,0,0,0
8,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,1,0,0,0
24,0,0,0,0,0,0,2,0,0,0
16,0,0,0,0,0,0,2,0,0,0
12,0,0,0,0,0,0,1,0,0,0
10,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0
23,0,0,0,0,0,0,1,0,0,0
22,0,0,0,0,0,0,1,0,0,0
16,0,0,0,0,0,0,1,0,0,0
18,0,0,0,0,0,0,2,0,1,0
15,0,0,0,0,0,0,2,0,1,0
9,0,0,0,0,0,0,1,0,0,0
9,0,0,0,0,0,0,1,0,0,0
9,0,0,0,0,0,0,2,0,1,0
8,0,0,0,0,0,0,1,0,1,0
7,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0
18,0,0,0,0,0,0,0,0,0,0
8,1,0,0,0,0,0,1,0,0,0
12,1,0,0,0,0,0,2,0,0,0
16,0,0,0,0,0,0,1,0,0,0
13,1,0,0,0,0,0,1,0,0,0
33,1,0,0,0,0,0,1,0,0,0
36,0,0,0,0,0,0,1,0,0,0
10,0,0,0,0,0,0,1,0,0,0
8,1,0,0,0,0,0,1,0,1,0
33,1,0,0,0,0,0,1,0,1,0
34,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,1,0,0,0
9,0,0,0,0,0,0,3,0,0,0
10,0,0,0,0,0,0,3,0,0,0
7,0,0,0,0,0,0,1,0,0,0
5,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,1,0,0,0
14,1,0,0,0,0,0,2,0,2,0
26,1,0,0,0,0,0,2,0,2,0
21,0,0,0,0,0,0,1,0,0,0
20,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0
46,1,0,0,0,0,0,0,0,0,0
54,1,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,1,0,1,0
3,0,0,0,0,0,0,1,0,1,0
10,0,0,0,0,0,0,2,0,1,0
61,0,0,0,0,0,0,3,0,1,0
60,0,0,0,0,0,0,1,0,0,0
10,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,1,0,1,0
0,0,0,0,0,0,0,1,0,1,0
1,0,1,0,0,0,0,1,0,1,0
1,0,1,0,0,0,0,1,0,1,0
7,1,1,0,0,0,0,1,0,1,0
20,1,1,0,0,0,0,2,0,2,0
28,1,0,0,0,0,0,2,0,1,0
26,2,0,0,0,0,0,2,0,0,0
13,1,0,0,0,0,0,1,0,0,0
2,0,0,0,0,0,0,2,0,1,0
4,0,0,0,0,0,0,3,0,1,0
4,0,0,0,0,0,0,1,0,0,0
2,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,1,0,0,0
18,0,0,0,0,0,0,1,0,0,0
28,0,0,0,0,0,0,0,0,0,0
24,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,1,0,0,0
20,0,0,0,0,0,0,2,0,0,0
12,1,0,0,0,0,0,1,0,0,0
8,1,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,0,0,0
23,0,0,0,0,0,0,0,0,0,0
30,1,1,1,0,0,2,6,1,1,0
35,1,1,1,0,0,2,6,1,1,0
29,0,0,0,0,0,0,0,0,0,0
25,0,0,0,0,0,0,0,0,0,0
47,0,0,0,0,0,0,0,0,0,0
47,0,0,0,0,0,0,0,0,0,0
20,1,3,0,0,0,1,1,0,1,0
11,1,3,0,0,0,1,1,0,1,0
3,0,0,0,0,0,0,0,0,0,0
4,1,0,0,0,0,0,3,0,0,0
8,1,0,0,0,0,0,3,0,0,0
9,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0
20,1,0,0,0,0,0,0,0,0,0
18,1,0,0,0,0,0,0,0,0,0
24,1,0,0,0,0,0,0,0,0,0
19,1,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0
10,1,0,0,0,0,0,0,0,0,0
12,1,0,0,0,0,0,0,0,0,0
25,0,0,0,0,0,0,0,0,0,0
57,0,0,0,0,0,0,0,0,0,0
51,0,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0
49,1,0,0,0,0,0,0,0,0,0
62,2,0,0,0,0,0,0,0,0,0
46,1,0,0,0,0,0,0,0,0,0
24,0,0,0,0,0,0,0,0,0,0
13,0,3,0,0,0,0,1,0,1,0
17,0,3,0,0,0,0,1,0,1,0
36,1,0,0,0,0,0,0,0,0,0
60,1,0,0,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0,0,0,0
33,1,1,0,0,0,0,1,0,0,0
12,1,2,0,0,0,0,1,0,0,0
3,0,1,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0
13,1,2,0,0,0,0,1,0,0,0
19,1,2,0,0,0,0,1,0,0,0
11,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,10,0,0,0,0
5,0,0,0,0,0,18,2,0,1,0
14,0,0,0,0,0,12,2,0,1,0
